10.10.0.91,tagged,103,0xffc800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,281,0xffc002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,491,0xffc010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,637,0x001fffe00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,638,0x001fffe00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,463,0xffc200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,267,0xffdfffe00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,356,0xffc000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,327,0xffc000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,363,0xffc100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,271,0xffc080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,575,0xffc400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,588,0xffc000400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,639,0x001fffe00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,641,0x001fffe00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,528,0xffc020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,478,0xffc001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,517,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,112,0xffc000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,344,0x001fffe00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,631,0xffc004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,556,0xffc000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,461,0xffc008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,642,0x001fffe00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,640,0x001fffe00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,tagged,350,0xffd000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,640,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,350,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,642,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,461,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,556,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,631,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,344,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,112,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,517,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,478,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,641,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,639,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,528,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,588,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,575,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,363,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,327,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,271,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,356,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,267,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,638,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,463,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,637,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,491,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,103,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,281,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.91,untagged,602,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,495,0xfc80000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,639,0x01e0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,641,0x01e0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,640,0x01e0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,318,0xfc20000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,642,0x01e0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,251,0xfc40000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,517,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,112,0xfc00000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,637,0x01e0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,296,0xfd00000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,267,0xfde0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,356,0xfc00000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,344,0x01e0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,tagged,638,0x01e0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,296,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,517,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,112,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,637,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,344,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,638,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,267,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,356,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,495,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,642,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,318,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,251,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,641,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,640,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.92,untagged,639,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.93,tagged,422,0x000000c000000000
10.10.0.93,tagged,392,0x000000c000000000
10.10.0.93,tagged,112,0x000000c000000000
10.10.0.93,tagged,542,0xffffff8000000000
10.10.0.93,tagged,517,0x0000000000000000
10.10.0.93,untagged,517,0x0000000000000000
10.10.0.93,untagged,542,0xffffff0000000000
10.10.0.93,untagged,112,0x0000000000000000
10.10.0.93,untagged,392,0x0000000000000000
10.10.0.93,untagged,422,0x0000000000000000
10.10.0.94,tagged,564,0xffffff8000000000
10.10.0.94,tagged,517,0x0000000000000000
10.10.0.94,tagged,237,0x000000c000000000
10.10.0.94,tagged,112,0x000000c000000000
10.10.0.94,tagged,524,0x000000c000000000
10.10.0.94,tagged,299,0x000000c000000000
10.10.0.94,tagged,422,0x000000c000000000
10.10.0.94,untagged,524,0x0000000000000000
10.10.0.94,untagged,237,0x0000000000000000
10.10.0.94,untagged,517,0x0000000000000000
10.10.0.94,untagged,564,0xffffff0000000000
10.10.0.94,untagged,112,0x0000000000000000
10.10.0.94,untagged,299,0x0000000000000000
10.10.0.94,untagged,422,0x0000000000000000
10.10.0.95,tagged,112,0x000000c000000000
10.10.0.95,tagged,153,0x000000c000000000
10.10.0.95,tagged,517,0x0000000000000000
10.10.0.95,tagged,422,0x000000c000000000
10.10.0.95,tagged,444,0xffffff8000000000
10.10.0.95,untagged,153,0x0000000000000000
10.10.0.95,untagged,517,0x0000000000000000
10.10.0.95,untagged,112,0x0000000000000000
10.10.0.95,untagged,444,0xffffff0000000000
10.10.0.95,untagged,422,0x0000000000000000
10.10.0.96,tagged,112,0x000000c000000000
10.10.0.96,tagged,517,0x0000000000000000
10.10.0.96,tagged,371,0x000000c000000000
10.10.0.96,tagged,422,0x000000c000000000
10.10.0.96,tagged,326,0xffffff8000000000
10.10.0.96,untagged,326,0xffffff0000000000
10.10.0.96,untagged,422,0x0000000000000000
10.10.0.96,untagged,112,0x0000000000000000
10.10.0.96,untagged,517,0x0000000000000000
10.10.0.96,untagged,371,0x0000000000000000
10.10.0.97,tagged,223,0xffffff8000000000
10.10.0.97,tagged,552,0x000000c000000000
10.10.0.97,tagged,422,0x000000c000000000
10.10.0.97,tagged,112,0x000000c000000000
10.10.0.97,tagged,517,0x0000000000000000
10.10.0.97,untagged,112,0x0000000000000000
10.10.0.97,untagged,517,0x0000000000000000
10.10.0.97,untagged,223,0xffffff0000000000
10.10.0.97,untagged,422,0x0000000000000000
10.10.0.97,untagged,552,0x0000000000000000
10.10.0.98,tagged,521,0xffffffc000000000
10.10.0.98,tagged,422,0x000000c000000000
10.10.0.98,tagged,611,0x000000c000000000
10.10.0.98,tagged,112,0x000000c000000000
10.10.0.98,tagged,517,0x0000000000000000
10.10.0.98,untagged,112,0x0000000000000000
10.10.0.98,untagged,611,0x0000000000000000
10.10.0.98,untagged,517,0x0000000000000000
10.10.0.98,untagged,422,0x0000000000000000
10.10.0.98,untagged,521,0xffffff0000000000
10.10.0.99,tagged,422,0x000000c0
10.10.0.99,tagged,464,0xffffff80
10.10.0.99,tagged,243,0x000000c0
10.10.0.99,tagged,112,0x000000c0
10.10.0.99,tagged,517,0x00000000
10.10.0.99,untagged,422,0x00000000
10.10.0.99,untagged,464,0xffffff00
10.10.0.99,untagged,243,0x00000000
10.10.0.99,untagged,112,0x00000000
10.10.0.99,untagged,517,0x00000000
10.10.0.100,tagged,606,0x000000c000000000
10.10.0.100,tagged,422,0x000000c000000000
10.10.0.100,tagged,211,0xffffff8000000000
10.10.0.100,tagged,517,0x0000000000000000
10.10.0.100,tagged,112,0x000000c000000000
10.10.0.100,untagged,422,0x0000000000000000
10.10.0.100,untagged,606,0x0000000000000000
10.10.0.100,untagged,112,0x0000000000000000
10.10.0.100,untagged,517,0x0000000000000000
10.10.0.100,untagged,211,0xffffff0000000000
10.10.0.101,tagged,112,0x000000c000000000
10.10.0.101,tagged,517,0x0000000000000000
10.10.0.101,tagged,332,0x000000c000000000
10.10.0.101,tagged,422,0x000000c000000000
10.10.0.101,tagged,308,0xffffff8000000000
10.10.0.101,untagged,112,0x0000000000000000
10.10.0.101,untagged,517,0x0000000000000000
10.10.0.101,untagged,332,0x0000000000000000
10.10.0.101,untagged,422,0x0000000000000000
10.10.0.101,untagged,308,0xffffff0000000000
10.10.0.102,tagged,325,0xffffff8000000000
10.10.0.102,tagged,112,0x000000c000000000
10.10.0.102,tagged,538,0x000000c000000000
10.10.0.102,tagged,517,0x0000000000000000
10.10.0.102,tagged,422,0x000000c000000000
10.10.0.102,untagged,112,0x0000000000000000
10.10.0.102,untagged,538,0x0000000000000000
10.10.0.102,untagged,517,0x0000000000000000
10.10.0.102,untagged,325,0xffffff0000000000
10.10.0.102,untagged,422,0x0000000000000000
10.10.0.103,tagged,517,0x0000000000000000
10.10.0.103,tagged,112,0x000000c000000000
10.10.0.103,tagged,399,0xffffff8000000000
10.10.0.103,tagged,604,0x000000c000000000
10.10.0.103,tagged,422,0x000000c000000000
10.10.0.103,untagged,422,0x0000000000000000
10.10.0.103,untagged,517,0x0000000000000000
10.10.0.103,untagged,399,0xffffff0000000000
10.10.0.103,untagged,112,0x0000000000000000
10.10.0.103,untagged,604,0x0000000000000000
10.10.0.104,tagged,517,0x0000000000000000
10.10.0.104,tagged,112,0x000000c000000000
10.10.0.104,tagged,544,0x000000c000000000
10.10.0.104,tagged,124,0xffffff8000000000
10.10.0.104,tagged,422,0x000000c000000000
10.10.0.104,untagged,517,0x0000000000000000
10.10.0.104,untagged,544,0x0000000000000000
10.10.0.104,untagged,112,0x0000000000000000
10.10.0.104,untagged,422,0x0000000000000000
10.10.0.104,untagged,124,0xffffff0000000000
10.10.0.105,tagged,516,0xffffff8000000000
10.10.0.105,tagged,517,0x0000000000000000
10.10.0.105,tagged,112,0x000000c000000000
10.10.0.105,tagged,422,0x000000c000000000
10.10.0.105,untagged,517,0x0000000000000000
10.10.0.105,untagged,516,0xffffff0000000000
10.10.0.105,untagged,112,0x0000000000000000
10.10.0.105,untagged,422,0x0000000000000000
10.10.0.106,tagged,459,0xffffef8000000000
10.10.0.106,tagged,234,0x0000108000000000
10.10.0.106,tagged,517,0x0000000000000000
10.10.0.106,tagged,112,0x000000c000000000
10.10.0.106,tagged,422,0x000000c000000000
10.10.0.106,untagged,234,0x0000100000000000
10.10.0.106,untagged,459,0xffffef0000000000
10.10.0.106,untagged,112,0x0000000000000000
10.10.0.106,untagged,517,0x0000000000000000
10.10.0.106,untagged,422,0x0000000000000000
10.10.0.107,tagged,422,0x000000c000000000
10.10.0.107,tagged,122,0xffffff8000000000
10.10.0.107,tagged,600,0x000000c000000000
10.10.0.107,tagged,517,0x0000000000000000
10.10.0.107,tagged,112,0x000000c000000000
10.10.0.107,untagged,112,0x0000000000000000
10.10.0.107,untagged,517,0x0000000000000000
10.10.0.107,untagged,600,0x0000000000000000
10.10.0.107,untagged,122,0xffffff0000000000
10.10.0.107,untagged,422,0x0000000000000000
10.10.0.108,tagged,477,0x000000c000000000
10.10.0.108,tagged,422,0x000000c000000000
10.10.0.108,tagged,482,0xffffff8000000000
10.10.0.108,tagged,112,0x000000c000000000
10.10.0.108,tagged,517,0x0000000000000000
10.10.0.108,untagged,517,0x0000000000000000
10.10.0.108,untagged,112,0x0000000000000000
10.10.0.108,untagged,477,0x0000000000000000
10.10.0.108,untagged,422,0x0000000000000000
10.10.0.108,untagged,482,0xffffff0000000000
10.10.0.109,tagged,422,0x000000c000000000
10.10.0.109,tagged,227,0x000000c000000000
10.10.0.109,tagged,112,0x000000c000000000
10.10.0.109,tagged,180,0xffffff8000000000
10.10.0.109,tagged,517,0x0000000000000000
10.10.0.109,untagged,422,0x0000000000000000
10.10.0.109,untagged,517,0x0000000000000000
10.10.0.109,untagged,227,0x0000000000000000
10.10.0.109,untagged,180,0xffffff0000000000
10.10.0.109,untagged,112,0x0000000000000000
10.10.0.110,tagged,366,0xffffff40
10.10.0.110,tagged,234,0x000000c0
10.10.0.110,tagged,155,0x000000c0
10.10.0.110,tagged,112,0x000000c0
10.10.0.110,tagged,558,0x000000c0
10.10.0.110,tagged,517,0x00000000
10.10.0.110,tagged,474,0x000000c0
10.10.0.110,untagged,155,0x00000000
10.10.0.110,untagged,234,0x00000000
10.10.0.110,untagged,558,0x00000000
10.10.0.110,untagged,112,0x00000000
10.10.0.110,untagged,474,0x00000000
10.10.0.110,untagged,517,0x00000000
10.10.0.110,untagged,366,0xffffff00
10.10.0.111,tagged,558,0x000000c000000000
10.10.0.111,tagged,112,0x000000c000000000
10.10.0.111,tagged,517,0x0000000000000000
10.10.0.111,tagged,155,0x000000c000000000
10.10.0.111,tagged,619,0xffffff8000000000
10.10.0.111,untagged,155,0x0000000000000000
10.10.0.111,untagged,619,0xffffff0000000000
10.10.0.111,untagged,517,0x0000000000000000
10.10.0.111,untagged,558,0x0000000000000000
10.10.0.111,untagged,112,0x0000000000000000
10.10.0.112,tagged,112,0x000000c000000000
10.10.0.112,tagged,558,0x000000c000000000
10.10.0.112,tagged,517,0x0000000000000000
10.10.0.112,tagged,289,0xffffff8000000000
10.10.0.112,tagged,356,0x000000c000000000
10.10.0.112,untagged,112,0x0000000000000000
10.10.0.112,untagged,558,0x0000000000000000
10.10.0.112,untagged,517,0x0000000000000000
10.10.0.112,untagged,289,0xffffff0000000000
10.10.0.112,untagged,356,0x0000000000000000
10.10.0.113,tagged,594,0x000000e000000000
10.10.0.113,tagged,159,0x000000a000000000
10.10.0.113,tagged,546,0x000000e000000000
10.10.0.113,tagged,558,0x000000f000000000
10.10.0.113,tagged,112,0x000000f000000000
10.10.0.113,tagged,492,0x000000e000000000
10.10.0.113,tagged,517,0x0000000000000000
10.10.0.113,tagged,206,0x000000a000000000
10.10.0.113,tagged,507,0xffffffa000000000
10.10.0.113,tagged,125,0x000000e000000000
10.10.0.113,tagged,440,0x000000e000000000
